,Abundance,Genus,SampleID
676,0.000108172,Gordonibacter,52_MagAttract PowerMag Soil
677,0.00019471,Haemophilus,52_MagAttract PowerMag Soil
678,0.0003137,Holdemania,52_MagAttract PowerMag Soil
679,0.042176429,Incertae Sedis,52_MagAttract PowerMag Soil
680,0.000832928,Intestinimonas,52_MagAttract PowerMag Soil
681,0.021147709,Lachnospira,52_MagAttract PowerMag Soil
682,0.000270431,Lactobacillus,52_MagAttract PowerMag Soil
683,9.74E-05,Listeria,52_MagAttract PowerMag Soil
684,0.001817297,Marvinbryantia,52_MagAttract PowerMag Soil
685,0.000389421,Odoribacter,52_MagAttract PowerMag Soil
686,0.003385797,Oscillibacter,52_MagAttract PowerMag Soil
687,0.085542755,other,52_MagAttract PowerMag Soil
688,0.02165612,Parabacteroides,52_MagAttract PowerMag Soil
689,0.003137,Phascolarctobacterium,52_MagAttract PowerMag Soil
690,6.49E-05,Prevotella,52_MagAttract PowerMag Soil
691,0.032689707,Pseudobutyrivibrio,52_MagAttract PowerMag Soil
692,0.015403754,Roseburia,52_MagAttract PowerMag Soil
693,0.062372221,Ruminococcus,52_MagAttract PowerMag Soil
694,0.000140624,Staphylococcus,52_MagAttract PowerMag Soil
695,0.005787225,Streptococcus,52_MagAttract PowerMag Soil
696,0.031553897,Subdoligranulum,52_MagAttract PowerMag Soil
697,6.49E-05,Turicibacter,52_MagAttract PowerMag Soil
698,0.09584077,uncultured,52_MagAttract PowerMag Soil
699,0.176765989,Akkermansia,52_MagAttract PowerMag Soil
700,0.084712105,Alistipes,52_MagAttract PowerMag Soil
701,2.86E-05,Anaerococcus,52_MagAttract PowerMag Soil
702,0.001651662,Anaerosporobacter,52_MagAttract PowerMag Soil
703,0.007695025,Anaerostipes,52_MagAttract PowerMag Soil
704,0.000295962,Anaerotruncus,52_MagAttract PowerMag Soil
705,0.217675644,Bacteroides,52_MagAttract PowerMag Soil
706,2.86E-05,Bifidobacterium,52_MagAttract PowerMag Soil
707,0.002339058,Bilophila,52_MagAttract PowerMag Soil
708,0.023505151,Blautia,52_MagAttract PowerMag Soil
709,0.00043917,Christensenella,52_MagAttract PowerMag Soil
710,0.001642115,Clostridium sensu stricto 1,52_MagAttract PowerMag Soil
711,0.000735133,Collinsella,52_MagAttract PowerMag Soil
712,0.016430692,Coprococcus,52_MagAttract PowerMag Soil
713,0.011284764,Dialister,52_MagAttract PowerMag Soil
714,0.005823778,Dorea,52_MagAttract PowerMag Soil
715,0.000114566,Enterorhabdus,52_MagAttract PowerMag Soil
716,0.014674012,Escherichia-Shigella,52_MagAttract PowerMag Soil
717,0.045444564,Faecalibacterium,52_MagAttract PowerMag Soil
718,0.000400981,Flavonifractor,52_MagAttract PowerMag Soil
719,0.000105019,Gordonibacter,52_MagAttract PowerMag Soil
720,0.000152755,Haemophilus,52_MagAttract PowerMag Soil
721,0.000458265,Holdemania,52_MagAttract PowerMag Soil
722,0.039658975,Incertae Sedis,52_MagAttract PowerMag Soil
723,0.001069284,Intestinimonas,52_MagAttract PowerMag Soil
724,0.019858129,Lachnospira,52_MagAttract PowerMag Soil
725,0.000276868,Lactobacillus,52_MagAttract PowerMag Soil
726,7.64E-05,Listeria,52_MagAttract PowerMag Soil
727,0.001460718,Marvinbryantia,52_MagAttract PowerMag Soil
728,0.000563283,Odoribacter,52_MagAttract PowerMag Soil
729,0.003379701,Oscillibacter,52_MagAttract PowerMag Soil
730,0.075384513,other,52_MagAttract PowerMag Soil
731,0.021175639,Parabacteroides,52_MagAttract PowerMag Soil
732,0.004133928,Phascolarctobacterium,52_MagAttract PowerMag Soil
733,0.029758552,Pseudobutyrivibrio,52_MagAttract PowerMag Soil
734,0.011590273,Roseburia,52_MagAttract PowerMag Soil
735,0.052471287,Ruminococcus,52_MagAttract PowerMag Soil
736,0.007523176,Streptococcus,52_MagAttract PowerMag Soil
737,0.030360024,Subdoligranulum,52_MagAttract PowerMag Soil
738,8.59E-05,Turicibacter,52_MagAttract PowerMag Soil
739,0.0886169,uncultured,52_MagAttract PowerMag Soil
740,0.000152755,Veillonella,52_MagAttract PowerMag Soil
741,0.152432443,Akkermansia,52_MagAttract PowerMag Soil
742,0.088587278,Alistipes,52_MagAttract PowerMag Soil
743,0.00152057,Anaerosporobacter,52_MagAttract PowerMag Soil
744,0.007077221,Anaerostipes,52_MagAttract PowerMag Soil
745,0.000459925,Anaerotruncus,52_MagAttract PowerMag Soil
746,0.228827002,Bacteroides,52_MagAttract PowerMag Soil
747,0.002684463,Bilophila,52_MagAttract PowerMag Soil
748,0.022630211,Blautia,52_MagAttract PowerMag Soil
749,0.000300359,Christensenella,52_MagAttract PowerMag Soil
750,0.001642591,Clostridium sensu stricto 1,52_MagAttract PowerMag Soil
751,0.000366063,Collinsella,52_MagAttract PowerMag Soil
752,0.01699847,Coprococcus,52_MagAttract PowerMag Soil
753,0.010230995,Dialister,52_MagAttract PowerMag Soil
754,0.005922714,Dorea,52_MagAttract PowerMag Soil
755,0.014210759,Escherichia-Shigella,52_MagAttract PowerMag Soil
756,0.045917457,Faecalibacterium,52_MagAttract PowerMag Soil
757,0.000347291,Flavonifractor,52_MagAttract PowerMag Soil
758,0.000197111,Haemophilus,52_MagAttract PowerMag Soil
759,0.000441153,Holdemania,52_MagAttract PowerMag Soil
760,0.038427243,Incertae Sedis,52_MagAttract PowerMag Soil
761,0.000619491,Intestinimonas,52_MagAttract PowerMag Soil
762,0.022198444,Lachnospira,52_MagAttract PowerMag Soil
763,0.000300359,Lactobacillus,52_MagAttract PowerMag Soil
764,1.88E-05,Lactococcus,52_MagAttract PowerMag Soil
765,0.001473639,Marvinbryantia,52_MagAttract PowerMag Soil
766,0.000366063,Odoribacter,52_MagAttract PowerMag Soil
767,0.003998536,Oscillibacter,52_MagAttract PowerMag Soil
768,0.072414796,other,52_MagAttract PowerMag Soil
769,0.022958729,Parabacteroides,52_MagAttract PowerMag Soil
770,0.004007922,Phascolarctobacterium,52_MagAttract PowerMag Soil
771,0.030749303,Pseudobutyrivibrio,52_MagAttract PowerMag Soil
772,0.011554454,Roseburia,52_MagAttract PowerMag Soil
773,0.058917392,Ruminococcus,52_MagAttract PowerMag Soil
774,0.006495274,Streptococcus,52_MagAttract PowerMag Soil
775,0.03038324,Subdoligranulum,52_MagAttract PowerMag Soil
776,9.39E-05,Turicibacter,52_MagAttract PowerMag Soil
777,0.094200246,uncultured,52_MagAttract PowerMag Soil
778,2.82E-05,Veillonella,52_MagAttract PowerMag Soil
894,0.000157243,Actinomyces,53_MagAttract PowerMag Microbiome
895,0.036121032,Akkermansia,53_MagAttract PowerMag Microbiome
896,0.009591841,Alistipes,53_MagAttract PowerMag Microbiome
897,0.002044163,Anaerosporobacter,53_MagAttract PowerMag Microbiome
898,0.007615068,Anaerostipes,53_MagAttract PowerMag Microbiome
899,0.000213402,Anaerotruncus,53_MagAttract PowerMag Microbiome
900,0.023305703,Bacteroides,53_MagAttract PowerMag Microbiome
901,0.001055776,Bilophila,53_MagAttract PowerMag Microbiome
902,0.057820608,Blautia,53_MagAttract PowerMag Microbiome
903,0.000325718,Christensenella,53_MagAttract PowerMag Microbiome
904,0.00154997,Clostridium sensu stricto 1,53_MagAttract PowerMag Microbiome
905,0.001246715,Collinsella,53_MagAttract PowerMag Microbiome
906,0.050396478,Coprococcus,53_MagAttract PowerMag Microbiome
907,0.004009704,Dialister,53_MagAttract PowerMag Microbiome
908,0.013208437,Dorea,53_MagAttract PowerMag Microbiome
909,0.005222724,Escherichia-Shigella,53_MagAttract PowerMag Microbiome
910,0.133027832,Faecalibacterium,53_MagAttract PowerMag Microbiome
911,0.00013478,Gordonibacter,53_MagAttract PowerMag Microbiome
912,0.000224633,Holdemania,53_MagAttract PowerMag Microbiome
913,0.046847272,Incertae Sedis,53_MagAttract PowerMag Microbiome
914,0.00229126,Intestinimonas,53_MagAttract PowerMag Microbiome
915,0.00971539,Lachnospira,53_MagAttract PowerMag Microbiome
916,0.000292023,Lactobacillus,53_MagAttract PowerMag Microbiome
917,7.86E-05,Lactococcus,53_MagAttract PowerMag Microbiome
918,0.002718063,Marvinbryantia,53_MagAttract PowerMag Microbiome
919,0.001493811,Oscillibacter,53_MagAttract PowerMag Microbiome
920,0.143417122,other,53_MagAttract PowerMag Microbiome
921,0.000101085,Papillibacter,53_MagAttract PowerMag Microbiome
922,0.002010468,Parabacteroides,53_MagAttract PowerMag Microbiome
923,0.002594514,Phascolarctobacterium,53_MagAttract PowerMag Microbiome
924,0.062728845,Pseudobutyrivibrio,53_MagAttract PowerMag Microbiome
925,0.016094975,Roseburia,53_MagAttract PowerMag Microbiome
926,0.230148033,Ruminococcus,53_MagAttract PowerMag Microbiome
927,0.00573938,Streptococcus,53_MagAttract PowerMag Microbiome
928,0.072331918,Subdoligranulum,53_MagAttract PowerMag Microbiome
929,5.62E-05,Turicibacter,53_MagAttract PowerMag Microbiome
930,0.053956915,uncultured,53_MagAttract PowerMag Microbiome
931,0.000112317,Weissella,53_MagAttract PowerMag Microbiome
932,0.000216873,Actinomyces,53_MagAttract PowerMag Microbiome
933,0.039169619,Akkermansia,53_MagAttract PowerMag Microbiome
934,0.009072508,Alistipes,53_MagAttract PowerMag Microbiome
935,0.001819321,Anaerosporobacter,53_MagAttract PowerMag Microbiome
936,0.011747271,Anaerostipes,53_MagAttract PowerMag Microbiome
937,0.000228921,Anaerotruncus,53_MagAttract PowerMag Microbiome
938,0.020482421,Bacteroides,53_MagAttract PowerMag Microbiome
939,0.000120485,Bifidobacterium,53_MagAttract PowerMag Microbiome
940,0.001228945,Bilophila,53_MagAttract PowerMag Microbiome
941,0.047567411,Blautia,53_MagAttract PowerMag Microbiome
942,0.000445794,Christensenella,53_MagAttract PowerMag Microbiome
943,0.001397624,Clostridium sensu stricto 1,53_MagAttract PowerMag Microbiome
944,0.002325357,Collinsella,53_MagAttract PowerMag Microbiome
945,0.049555411,Coprococcus,53_MagAttract PowerMag Microbiome
946,0.005301333,Dialister,53_MagAttract PowerMag Microbiome
947,0.01127738,Dorea,53_MagAttract PowerMag Microbiome
948,0.000132533,Eggerthella,53_MagAttract PowerMag Microbiome
949,0.004710957,Escherichia-Shigella,53_MagAttract PowerMag Microbiome
950,0.131882696,Faecalibacterium,53_MagAttract PowerMag Microbiome
951,7.23E-05,Flavonifractor,53_MagAttract PowerMag Microbiome
952,0.000168679,Gordonibacter,53_MagAttract PowerMag Microbiome
953,0.000457842,Holdemania,53_MagAttract PowerMag Microbiome
954,0.04535049,Incertae Sedis,53_MagAttract PowerMag Microbiome
955,0.002518133,Intestinimonas,53_MagAttract PowerMag Microbiome
956,0.007373672,Lachnospira,53_MagAttract PowerMag Microbiome
957,0.000373503,Lactobacillus,53_MagAttract PowerMag Microbiome
958,2.41E-05,Lactococcus,53_MagAttract PowerMag Microbiome
959,0.00269886,Marvinbryantia,53_MagAttract PowerMag Microbiome
960,0.001168703,Oscillibacter,53_MagAttract PowerMag Microbiome
961,0.139027446,other,53_MagAttract PowerMag Microbiome
962,0.002084388,Parabacteroides,53_MagAttract PowerMag Microbiome
963,0.002060291,Phascolarctobacterium,53_MagAttract PowerMag Microbiome
964,0.082700788,Pseudobutyrivibrio,53_MagAttract PowerMag Microbiome
965,0.015879901,Roseburia,53_MagAttract PowerMag Microbiome
966,0.223655992,Ruminococcus,53_MagAttract PowerMag Microbiome
967,0.007482108,Streptococcus,53_MagAttract PowerMag Microbiome
968,0.073700571,Subdoligranulum,53_MagAttract PowerMag Microbiome
969,0.000120485,Turicibacter,53_MagAttract PowerMag Microbiome
970,0.054398901,uncultured,53_MagAttract PowerMag Microbiome
971,0.038883867,Akkermansia,53_MagAttract PowerMag Microbiome
972,0.012138117,Alistipes,53_MagAttract PowerMag Microbiome
973,0.001885212,Anaerosporobacter,53_MagAttract PowerMag Microbiome
974,0.011223072,Anaerostipes,53_MagAttract PowerMag Microbiome
975,0.000363813,Anaerotruncus,53_MagAttract PowerMag Microbiome
976,0.025996075,Bacteroides,53_MagAttract PowerMag Microbiome
977,9.92E-05,Bifidobacterium,53_MagAttract PowerMag Microbiome
978,0.001146561,Bilophila,53_MagAttract PowerMag Microbiome
979,0.049213944,Blautia,53_MagAttract PowerMag Microbiome
980,0.000209468,Christensenella,53_MagAttract PowerMag Microbiome
981,0.001885212,Clostridium sensu stricto 1,53_MagAttract PowerMag Microbiome
982,0.001124512,Collinsella,53_MagAttract PowerMag Microbiome
983,0.052477234,Coprococcus,53_MagAttract PowerMag Microbiome
984,0.005236699,Dialister,53_MagAttract PowerMag Microbiome
985,0.011421516,Dorea,53_MagAttract PowerMag Microbiome
986,0.005247723,Escherichia-Shigella,53_MagAttract PowerMag Microbiome
987,0.132482967,Faecalibacterium,53_MagAttract PowerMag Microbiome
988,8.82E-05,Gemella,53_MagAttract PowerMag Microbiome
989,0.000363813,Gordonibacter,53_MagAttract PowerMag Microbiome
990,0.000418936,Holdemania,53_MagAttract PowerMag Microbiome
991,0.04517893,Incertae Sedis,53_MagAttract PowerMag Microbiome
992,0.001488325,Intestinimonas,53_MagAttract PowerMag Microbiome
993,0.008147201,Lachnospira,53_MagAttract PowerMag Microbiome
994,0.000385862,Lactobacillus,53_MagAttract PowerMag Microbiome
995,0.002656936,Marvinbryantia,53_MagAttract PowerMag Microbiome
996,0.001311931,Oscillibacter,53_MagAttract PowerMag Microbiome
997,0.134842238,other,53_MagAttract PowerMag Microbiome
998,0.000198443,Papillibacter,53_MagAttract PowerMag Microbiome
999,0.002249024,Parabacteroides,53_MagAttract PowerMag Microbiome
1000,0.001852138,Phascolarctobacterium,53_MagAttract PowerMag Microbiome
1001,0.062774238,Pseudobutyrivibrio,53_MagAttract PowerMag Microbiome
1002,0.013703614,Roseburia,53_MagAttract PowerMag Microbiome
1003,0.229157939,Ruminococcus,53_MagAttract PowerMag Microbiome
1004,0.006945516,Streptococcus,53_MagAttract PowerMag Microbiome
1005,0.074063458,Subdoligranulum,53_MagAttract PowerMag Microbiome
1006,0.063060878,uncultured,53_MagAttract PowerMag Microbiome
1007,7.72E-05,Weissella,53_MagAttract PowerMag Microbiome
2605,0.000120113,Actinomyces,54_MagAttract PowerMag Soil
2606,0.080795948,Akkermansia,54_MagAttract PowerMag Soil
2607,0.093487879,Alistipes,54_MagAttract PowerMag Soil
2608,0.003703481,Anaerosporobacter,54_MagAttract PowerMag Soil
2609,0.005234921,Anaerostipes,54_MagAttract PowerMag Soil
2610,0.000410386,Anaerotruncus,54_MagAttract PowerMag Soil
2611,0.213070286,Bacteroides,54_MagAttract PowerMag Soil
2612,0.002472324,Bilophila,54_MagAttract PowerMag Soil
2613,0.020499269,Blautia,54_MagAttract PowerMag Soil
2614,0.000580546,Christensenella,54_MagAttract PowerMag Soil
2615,0.002382239,Clostridium sensu stricto 1,54_MagAttract PowerMag Soil
2616,0.000820772,Collinsella,54_MagAttract PowerMag Soil
2617,0.018087002,Coprococcus,54_MagAttract PowerMag Soil
2618,0.00439413,Dialister,54_MagAttract PowerMag Soil
2619,0.005825476,Dorea,54_MagAttract PowerMag Soil
2620,4.00E-05,Eggerthella,54_MagAttract PowerMag Soil
2621,0.007206774,Escherichia-Shigella,54_MagAttract PowerMag Soil
2622,0.066312334,Faecalibacterium,54_MagAttract PowerMag Soil
2623,0.000420395,Flavonifractor,54_MagAttract PowerMag Soil
2624,8.01E-05,Gordonibacter,54_MagAttract PowerMag Soil
2625,0.000200188,Haemophilus,54_MagAttract PowerMag Soil
2626,0.000470442,Holdemania,54_MagAttract PowerMag Soil
2627,0.038426121,Incertae Sedis,54_MagAttract PowerMag Soil
2628,0.001131063,Intestinimonas,54_MagAttract PowerMag Soil
2629,0.033231237,Lachnospira,54_MagAttract PowerMag Soil
2630,0.000270254,Lactobacillus,54_MagAttract PowerMag Soil
2631,5.00E-05,Lactococcus,54_MagAttract PowerMag Soil
2632,0.001271195,Marvinbryantia,54_MagAttract PowerMag Soil
2633,0.000410386,Odoribacter,54_MagAttract PowerMag Soil
2634,0.00490461,Oscillibacter,54_MagAttract PowerMag Soil
2635,0.000100094,Oscillospira,54_MagAttract PowerMag Soil
2636,0.107761296,other,54_MagAttract PowerMag Soil
2637,0.000120113,Papillibacter,54_MagAttract PowerMag Soil
2638,0.016095129,Parabacteroides,54_MagAttract PowerMag Soil
2639,0.004534262,Phascolarctobacterium,54_MagAttract PowerMag Soil
2640,0.051488399,Pseudobutyrivibrio,54_MagAttract PowerMag Soil
2641,0.009619042,Roseburia,54_MagAttract PowerMag Soil
2642,0.071737433,Ruminococcus,54_MagAttract PowerMag Soil
2643,0.00490461,Streptococcus,54_MagAttract PowerMag Soil
2644,0.029447681,Subdoligranulum,54_MagAttract PowerMag Soil
2645,8.01E-05,Turicibacter,54_MagAttract PowerMag Soil
2646,0.097721859,uncultured,54_MagAttract PowerMag Soil
2647,8.01E-05,Weissella,54_MagAttract PowerMag Soil
1968,0.000136893,Actinomyces,55_Qiagen QIAamp  Modified
1969,0.11418663,Akkermansia,55_Qiagen QIAamp  Modified
1970,0.036696327,Alistipes,55_Qiagen QIAamp  Modified
1971,0.002473192,Anaerosporobacter,55_Qiagen QIAamp  Modified
1972,0.006570842,Anaerostipes,55_Qiagen QIAamp  Modified
1973,0.000438056,Anaerotruncus,55_Qiagen QIAamp  Modified
1974,0.055523614,Bacteroides,55_Qiagen QIAamp  Modified
1975,0.003376683,Bilophila,55_Qiagen QIAamp  Modified
1976,0.016408852,Blautia,55_Qiagen QIAamp  Modified
1977,0.00109514,Christensenella,55_Qiagen QIAamp  Modified
1978,0.001031257,Clostridium sensu stricto 1,55_Qiagen QIAamp  Modified
1979,0.002162902,Collinsella,55_Qiagen QIAamp  Modified
1980,0.035373032,Coprococcus,55_Qiagen QIAamp  Modified
1981,0.015569245,Dialister,55_Qiagen QIAamp  Modified
1982,0.014072553,Dorea,55_Qiagen QIAamp  Modified
1983,0.000109514,Eggerthella,55_Qiagen QIAamp  Modified
1984,0.015824778,Escherichia-Shigella,55_Qiagen QIAamp  Modified
1985,0.115400411,Faecalibacterium,55_Qiagen QIAamp  Modified
1986,0.000885238,Flavonifractor,55_Qiagen QIAamp  Modified
1987,0.00019165,Gordonibacter,55_Qiagen QIAamp  Modified
1988,0.000200776,Granulicatella,55_Qiagen QIAamp  Modified
1989,0.000136893,Haemophilus,55_Qiagen QIAamp  Modified
1990,0.001241159,Holdemania,55_Qiagen QIAamp  Modified
1991,0.043851243,Incertae Sedis,55_Qiagen QIAamp  Modified
1992,0.002683094,Intestinimonas,55_Qiagen QIAamp  Modified
1993,0.011672371,Lachnospira,55_Qiagen QIAamp  Modified
1994,0.000392425,Lactobacillus,55_Qiagen QIAamp  Modified
1995,0.00011864,Lactococcus,55_Qiagen QIAamp  Modified
1996,0.000711841,Marvinbryantia,55_Qiagen QIAamp  Modified
1997,0.00019165,Odoribacter,55_Qiagen QIAamp  Modified
1998,0.004389687,Oscillibacter,55_Qiagen QIAamp  Modified
1999,3.65E-05,Oscillospira,55_Qiagen QIAamp  Modified
2000,0.100862423,other,55_Qiagen QIAamp  Modified
2001,0.00011864,Papillibacter,55_Qiagen QIAamp  Modified
2002,0.007802875,Parabacteroides,55_Qiagen QIAamp  Modified
2003,0.008825006,Phascolarctobacterium,55_Qiagen QIAamp  Modified
2004,0.067387634,Pseudobutyrivibrio,55_Qiagen QIAamp  Modified
2005,0.014820899,Roseburia,55_Qiagen QIAamp  Modified
2006,0.077015743,Ruminococcus,55_Qiagen QIAamp  Modified
2007,0.011279945,Streptococcus,55_Qiagen QIAamp  Modified
2008,0.117180014,Subdoligranulum,55_Qiagen QIAamp  Modified
2009,0.091279945,uncultured,55_Qiagen QIAamp  Modified
2010,0.000173397,Veillonella,55_Qiagen QIAamp  Modified
2011,0.000100388,Weissella,55_Qiagen QIAamp  Modified
2012,0.112412043,Akkermansia,55_Qiagen QIAamp  Modified
2013,0.030700526,Alistipes,55_Qiagen QIAamp  Modified
2014,0.002982713,Anaerosporobacter,55_Qiagen QIAamp  Modified
2015,0.005520492,Anaerostipes,55_Qiagen QIAamp  Modified
2016,0.000609726,Anaerotruncus,55_Qiagen QIAamp  Modified
2017,0.057701498,Bacteroides,55_Qiagen QIAamp  Modified
2018,3.30E-05,Bifidobacterium,55_Qiagen QIAamp  Modified
2019,0.002990953,Bilophila,55_Qiagen QIAamp  Modified
2020,0.02059061,Blautia,55_Qiagen QIAamp  Modified
2021,0.001244171,Christensenella,55_Qiagen QIAamp  Modified
2022,0.000774517,Clostridium sensu stricto 1,55_Qiagen QIAamp  Modified
2023,0.001928052,Collinsella,55_Qiagen QIAamp  Modified
2024,4.12E-05,Coprobacillus,55_Qiagen QIAamp  Modified
2025,0.033205346,Coprococcus,55_Qiagen QIAamp  Modified
2026,0.013479887,Dialister,55_Qiagen QIAamp  Modified
2027,0.014542788,Dorea,55_Qiagen QIAamp  Modified
2028,0.013809469,Escherichia-Shigella,55_Qiagen QIAamp  Modified
2029,0.115172289,Faecalibacterium,55_Qiagen QIAamp  Modified
2030,0.000873391,Flavonifractor,55_Qiagen QIAamp  Modified
2031,7.42E-05,Gemella,55_Qiagen QIAamp  Modified
2032,0.000131833,Gordonibacter,55_Qiagen QIAamp  Modified
2033,0.000131833,Granulicatella,55_Qiagen QIAamp  Modified
2034,7.42E-05,Haemophilus,55_Qiagen QIAamp  Modified
2035,0.000947547,Holdemania,55_Qiagen QIAamp  Modified
2036,0.039945289,Incertae Sedis,55_Qiagen QIAamp  Modified
2037,0.002241155,Intestinimonas,55_Qiagen QIAamp  Modified
2038,0.014781735,Lachnospira,55_Qiagen QIAamp  Modified
2039,0.000609726,Lactobacillus,55_Qiagen QIAamp  Modified
2040,0.000107114,Lactococcus,55_Qiagen QIAamp  Modified
2041,0.000749798,Marvinbryantia,55_Qiagen QIAamp  Modified
2042,0.00018127,Odoribacter,55_Qiagen QIAamp  Modified
2043,0.004647101,Oscillibacter,55_Qiagen QIAamp  Modified
2044,0.109404611,other,55_Qiagen QIAamp  Modified
2045,2.47E-05,Papillibacter,55_Qiagen QIAamp  Modified
2046,0.006880016,Parabacteroides,55_Qiagen QIAamp  Modified
2047,0.010340623,Phascolarctobacterium,55_Qiagen QIAamp  Modified
2048,4.12E-05,Prevotella,55_Qiagen QIAamp  Modified
2049,0.079799944,Pseudobutyrivibrio,55_Qiagen QIAamp  Modified
2050,0.017846843,Roseburia,55_Qiagen QIAamp  Modified
2051,0.082527232,Ruminococcus,55_Qiagen QIAamp  Modified
2052,1.65E-05,Scardovia,55_Qiagen QIAamp  Modified
2053,0.011650709,Streptococcus,55_Qiagen QIAamp  Modified
2054,0.106265346,Subdoligranulum,55_Qiagen QIAamp  Modified
2055,0.08183511,uncultured,55_Qiagen QIAamp  Modified
2056,0.000131833,Weissella,55_Qiagen QIAamp  Modified
1677,0.000150792,Actinomyces,58_Qiagen QIAamp  Modified
1678,0.188673871,Akkermansia,58_Qiagen QIAamp  Modified
1679,0.042439474,Alistipes,58_Qiagen QIAamp  Modified
1680,0.002672363,Anaerosporobacter,58_Qiagen QIAamp  Modified
1681,0.002111083,Anaerostipes,58_Qiagen QIAamp  Modified
1682,0.000611544,Anaerotruncus,58_Qiagen QIAamp  Modified
1683,0.000100528,Bacillus,58_Qiagen QIAamp  Modified
1684,0.069984083,Bacteroides,58_Qiagen QIAamp  Modified
1685,5.03E-05,Bifidobacterium,58_Qiagen QIAamp  Modified
1686,0.004582391,Bilophila,58_Qiagen QIAamp  Modified
1687,0.014970261,Blautia,58_Qiagen QIAamp  Modified
1688,0.001013655,Christensenella,58_Qiagen QIAamp  Modified
1689,0.000896373,Clostridium sensu stricto 1,58_Qiagen QIAamp  Modified
1690,0.000988523,Collinsella,58_Qiagen QIAamp  Modified
1691,0.011703108,Coprococcus,58_Qiagen QIAamp  Modified
1692,0.020968418,Dialister,58_Qiagen QIAamp  Modified
1693,0.005135294,Dorea,58_Qiagen QIAamp  Modified
1694,6.70E-05,Eggerthella,58_Qiagen QIAamp  Modified
1695,0.02211611,Escherichia-Shigella,58_Qiagen QIAamp  Modified
1696,0.033308201,Faecalibacterium,58_Qiagen QIAamp  Modified
1697,0.001147692,Flavonifractor,58_Qiagen QIAamp  Modified
1698,0.000251319,Gordonibacter,58_Qiagen QIAamp  Modified
1699,0.000159169,Granulicatella,58_Qiagen QIAamp  Modified
1700,0.000184301,Haemophilus,58_Qiagen QIAamp  Modified
1701,0.001390634,Holdemania,58_Qiagen QIAamp  Modified
1702,0.031465192,Incertae Sedis,58_Qiagen QIAamp  Modified
1703,0.001834632,Intestinimonas,58_Qiagen QIAamp  Modified
1704,0.013026724,Lachnospira,58_Qiagen QIAamp  Modified
1705,0.000175924,Lactobacillus,58_Qiagen QIAamp  Modified
1706,5.03E-05,Lactococcus,58_Qiagen QIAamp  Modified
1707,0.000368602,Marvinbryantia,58_Qiagen QIAamp  Modified
1708,0.00021781,Odoribacter,58_Qiagen QIAamp  Modified
1709,0.00698668,Oscillibacter,58_Qiagen QIAamp  Modified
1710,5.86E-05,Oscillospira,58_Qiagen QIAamp  Modified
1711,0.1110413,other,58_Qiagen QIAamp  Modified
1712,0.008184636,Parabacteroides,58_Qiagen QIAamp  Modified
1713,0.012624613,Phascolarctobacterium,58_Qiagen QIAamp  Modified
1714,0.050448186,Pseudobutyrivibrio,58_Qiagen QIAamp  Modified
1715,0.012574349,Roseburia,58_Qiagen QIAamp  Modified
1716,0.055013823,Ruminococcus,58_Qiagen QIAamp  Modified
1717,8.38E-05,Staphylococcus,58_Qiagen QIAamp  Modified
1718,0.00767362,Streptococcus,58_Qiagen QIAamp  Modified
1719,0.15049845,Subdoligranulum,58_Qiagen QIAamp  Modified
1720,0.111895786,uncultured,58_Qiagen QIAamp  Modified
1721,0.000100528,Veillonella,58_Qiagen QIAamp  Modified
1722,0.159104486,Akkermansia,58_Qiagen QIAamp  Modified
1723,0.050397125,Alistipes,58_Qiagen QIAamp  Modified
1724,0.00323184,Anaerosporobacter,58_Qiagen QIAamp  Modified
1725,0.002654027,Anaerostipes,58_Qiagen QIAamp  Modified
1726,0.000665955,Anaerotruncus,58_Qiagen QIAamp  Modified
1727,0.078425996,Bacteroides,58_Qiagen QIAamp  Modified
1728,0.005523509,Bilophila,58_Qiagen QIAamp  Modified
1729,0.015042748,Blautia,58_Qiagen QIAamp  Modified
1730,0.001478812,Christensenella,58_Qiagen QIAamp  Modified
1731,0.000577814,Clostridium sensu stricto 1,58_Qiagen QIAamp  Modified
1732,0.000714922,Collinsella,58_Qiagen QIAamp  Modified
1733,0.01278046,Coprococcus,58_Qiagen QIAamp  Modified
1734,0.022201765,Dialister,58_Qiagen QIAamp  Modified
1735,0.004994663,Dorea,58_Qiagen QIAamp  Modified
1736,0.022113624,Escherichia-Shigella,58_Qiagen QIAamp  Modified
1737,0.032279231,Faecalibacterium,58_Qiagen QIAamp  Modified
1738,0.000949965,Flavonifractor,58_Qiagen QIAamp  Modified
1739,0.000156695,Gordonibacter,58_Qiagen QIAamp  Modified
1740,0.000107728,Granulicatella,58_Qiagen QIAamp  Modified
1741,0.000176282,Haemophilus,58_Qiagen QIAamp  Modified
1742,0.001400464,Holdemania,58_Qiagen QIAamp  Modified
1743,0.030212812,Incertae Sedis,58_Qiagen QIAamp  Modified
1744,0.000959759,Intestinimonas,58_Qiagen QIAamp  Modified
1745,0.012163472,Lachnospira,58_Qiagen QIAamp  Modified
1746,0.000186076,Lactobacillus,58_Qiagen QIAamp  Modified
1747,0.000303597,Marvinbryantia,58_Qiagen QIAamp  Modified
1748,0.000186076,Odoribacter,58_Qiagen QIAamp  Modified
1749,0.008402785,Oscillibacter,58_Qiagen QIAamp  Modified
1750,0.105191511,other,58_Qiagen QIAamp  Modified
